-87.629024,120,UberBLACK,41.879931,98d405a6-c6e8-11e5-ad1f-6c40089af1d0
-87.629024,120,UberSUV,41.879931,98d405a6-c6e8-11e5-ad1f-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,98d405a6-c6e8-11e5-ad1f-6c40089af1d0
-87.629024,360,uberX,41.879931,b1ab751c-c6ea-11e5-b329-6c40089af1d0
-87.629024,300,uberXL,41.879931,b1ab751c-c6ea-11e5-b329-6c40089af1d0
-87.629024,540,uberESPANOL,41.879931,b1ab751c-c6ea-11e5-b329-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,b1ab751c-c6ea-11e5-b329-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,b1ab751c-c6ea-11e5-b329-6c40089af1d0
-87.629024,180,UberSUV,41.879931,b1ab751c-c6ea-11e5-b329-6c40089af1d0
-87.629024,180,uberTAXI,41.879931,b1ab751c-c6ea-11e5-b329-6c40089af1d0
-87.629024,120,uberX,41.879931,ca37a130-c6ec-11e5-8ab2-6c40089af1d0
-87.629024,240,uberXL,41.879931,ca37a130-c6ec-11e5-8ab2-6c40089af1d0
-87.629024,360,uberESPANOL,41.879931,ca37a130-c6ec-11e5-8ab2-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,ca37a130-c6ec-11e5-8ab2-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,ca37a130-c6ec-11e5-8ab2-6c40089af1d0
-87.629024,180,UberSUV,41.879931,ca37a130-c6ec-11e5-8ab2-6c40089af1d0
-87.629024,60,uberTAXI,41.879931,ca37a130-c6ec-11e5-8ab2-6c40089af1d0
-87.629024,420,uberX,41.879931,e24ee7eb-c6ee-11e5-8826-6c40089af1d0
-87.629024,240,uberXL,41.879931,e24ee7eb-c6ee-11e5-8826-6c40089af1d0
-87.629024,540,uberESPANOL,41.879931,e24ee7eb-c6ee-11e5-8826-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,e24ee7eb-c6ee-11e5-8826-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,e24ee7eb-c6ee-11e5-8826-6c40089af1d0
-87.629024,180,UberSUV,41.879931,e24ee7eb-c6ee-11e5-8826-6c40089af1d0
-87.629024,60,uberTAXI,41.879931,e24ee7eb-c6ee-11e5-8826-6c40089af1d0
-87.629024,120,uberX,41.879931,fab2ee61-c6f0-11e5-915a-6c40089af1d0
-87.629024,240,uberXL,41.879931,fab2ee61-c6f0-11e5-915a-6c40089af1d0
-87.629024,300,uberESPANOL,41.879931,fab2ee61-c6f0-11e5-915a-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,fab2ee61-c6f0-11e5-915a-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,fab2ee61-c6f0-11e5-915a-6c40089af1d0
-87.629024,120,UberSUV,41.879931,fab2ee61-c6f0-11e5-915a-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,fab2ee61-c6f0-11e5-915a-6c40089af1d0
-87.629024,300,uberX,41.879931,13718521-c6f3-11e5-9ff9-6c40089af1d0
-87.629024,360,uberXL,41.879931,13718521-c6f3-11e5-9ff9-6c40089af1d0
-87.629024,420,uberESPANOL,41.879931,13718521-c6f3-11e5-9ff9-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,13718521-c6f3-11e5-9ff9-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,13718521-c6f3-11e5-9ff9-6c40089af1d0
-87.629024,120,UberSUV,41.879931,13718521-c6f3-11e5-9ff9-6c40089af1d0
-87.629024,60,uberTAXI,41.879931,13718521-c6f3-11e5-9ff9-6c40089af1d0
-87.696287,180,uberX,41.908511,5f71e5cf-c751-11e5-b39e-6c40089af1d0
-87.696287,480,uberXL,41.908511,5f71e5cf-c751-11e5-b39e-6c40089af1d0
-87.696287,420,uberESPANOL,41.908511,5f71e5cf-c751-11e5-b39e-6c40089af1d0
-87.696287,420,UberSELECT,41.908511,5f71e5cf-c751-11e5-b39e-6c40089af1d0
-87.696287,420,UberBLACK,41.908511,5f71e5cf-c751-11e5-b39e-6c40089af1d0
-87.696287,420,UberSUV,41.908511,5f71e5cf-c751-11e5-b39e-6c40089af1d0
-87.696287,120,uberTAXI,41.908511,5f71e5cf-c751-11e5-b39e-6c40089af1d0
-87.696287,120,uberX,41.908511,7767d011-c753-11e5-b874-6c40089af1d0
-87.696287,240,uberXL,41.908511,7767d011-c753-11e5-b874-6c40089af1d0
-87.696287,720,uberESPANOL,41.908511,7767d011-c753-11e5-b874-6c40089af1d0
-87.696287,180,UberSELECT,41.908511,7767d011-c753-11e5-b874-6c40089af1d0
-87.696287,540,UberBLACK,41.908511,7767d011-c753-11e5-b874-6c40089af1d0
-87.696287,600,UberSUV,41.908511,7767d011-c753-11e5-b874-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,7767d011-c753-11e5-b874-6c40089af1d0
-87.696287,480,uberX,41.908511,905ef7d7-c755-11e5-b358-6c40089af1d0
-87.696287,600,uberXL,41.908511,905ef7d7-c755-11e5-b358-6c40089af1d0
-87.696287,360,UberSELECT,41.908511,905ef7d7-c755-11e5-b358-6c40089af1d0
-87.696287,300,UberBLACK,41.908511,905ef7d7-c755-11e5-b358-6c40089af1d0
-87.696287,480,UberSUV,41.908511,905ef7d7-c755-11e5-b358-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,905ef7d7-c755-11e5-b358-6c40089af1d0
-87.696287,360,uberX,41.908511,a867d3e8-c757-11e5-89fa-6c40089af1d0
-87.696287,300,uberXL,41.908511,a867d3e8-c757-11e5-89fa-6c40089af1d0
-87.696287,540,uberESPANOL,41.908511,a867d3e8-c757-11e5-89fa-6c40089af1d0
-87.696287,480,UberSELECT,41.908511,a867d3e8-c757-11e5-89fa-6c40089af1d0
-87.696287,360,UberBLACK,41.908511,a867d3e8-c757-11e5-89fa-6c40089af1d0
-87.696287,360,UberSUV,41.908511,a867d3e8-c757-11e5-89fa-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,a867d3e8-c757-11e5-89fa-6c40089af1d0
-87.696287,240,uberX,41.908511,c134f3a3-c759-11e5-90ec-6c40089af1d0
-87.696287,480,uberXL,41.908511,c134f3a3-c759-11e5-90ec-6c40089af1d0
-87.696287,300,uberESPANOL,41.908511,c134f3a3-c759-11e5-90ec-6c40089af1d0
-87.696287,480,UberSELECT,41.908511,c134f3a3-c759-11e5-90ec-6c40089af1d0
-87.696287,360,UberBLACK,41.908511,c134f3a3-c759-11e5-90ec-6c40089af1d0
-87.696287,420,UberSUV,41.908511,c134f3a3-c759-11e5-90ec-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,c134f3a3-c759-11e5-90ec-6c40089af1d0
-87.696287,360,uberX,41.908511,d99e0030-c75b-11e5-b378-6c40089af1d0
-87.696287,420,uberXL,41.908511,d99e0030-c75b-11e5-b378-6c40089af1d0
-87.696287,540,uberESPANOL,41.908511,d99e0030-c75b-11e5-b378-6c40089af1d0
-87.696287,360,UberSELECT,41.908511,d99e0030-c75b-11e5-b378-6c40089af1d0
-87.696287,360,UberBLACK,41.908511,d99e0030-c75b-11e5-b378-6c40089af1d0
-87.696287,420,UberSUV,41.908511,d99e0030-c75b-11e5-b378-6c40089af1d0
-87.696287,300,uberTAXI,41.908511,d99e0030-c75b-11e5-b378-6c40089af1d0
-87.696287,240,uberX,41.908511,f21370ab-c75d-11e5-83e2-6c40089af1d0
-87.696287,480,uberXL,41.908511,f21370ab-c75d-11e5-83e2-6c40089af1d0
-87.696287,660,uberESPANOL,41.908511,f21370ab-c75d-11e5-83e2-6c40089af1d0
-87.696287,480,UberSELECT,41.908511,f21370ab-c75d-11e5-83e2-6c40089af1d0
-87.696287,360,UberBLACK,41.908511,f21370ab-c75d-11e5-83e2-6c40089af1d0
-87.696287,360,UberSUV,41.908511,f21370ab-c75d-11e5-83e2-6c40089af1d0
-87.696287,120,uberTAXI,41.908511,f21370ab-c75d-11e5-83e2-6c40089af1d0
-87.696287,300,uberX,41.908511,0a23977d-c760-11e5-940a-6c40089af1d0
-87.696287,360,uberXL,41.908511,0a23977d-c760-11e5-940a-6c40089af1d0
-87.696287,1080,uberESPANOL,41.908511,0a23977d-c760-11e5-940a-6c40089af1d0
-87.696287,660,UberSELECT,41.908511,0a23977d-c760-11e5-940a-6c40089af1d0
-87.696287,360,UberBLACK,41.908511,0a23977d-c760-11e5-940a-6c40089af1d0
-87.696287,360,UberSUV,41.908511,0a23977d-c760-11e5-940a-6c40089af1d0
-87.696287,300,uberTAXI,41.908511,0a23977d-c760-11e5-940a-6c40089af1d0
-87.696287,180,uberX,41.908511,229a62c0-c762-11e5-840b-6c40089af1d0
-87.696287,240,uberXL,41.908511,229a62c0-c762-11e5-840b-6c40089af1d0
-87.696287,420,uberESPANOL,41.908511,229a62c0-c762-11e5-840b-6c40089af1d0
-87.696287,420,UberSELECT,41.908511,229a62c0-c762-11e5-840b-6c40089af1d0
-87.696287,360,UberBLACK,41.908511,229a62c0-c762-11e5-840b-6c40089af1d0
-87.696287,360,UberSUV,41.908511,229a62c0-c762-11e5-840b-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,229a62c0-c762-11e5-840b-6c40089af1d0
-87.696287,180,uberX,41.908511,3b76ab4f-c764-11e5-aa61-6c40089af1d0
-87.696287,420,uberXL,41.908511,3b76ab4f-c764-11e5-aa61-6c40089af1d0
-87.696287,600,uberESPANOL,41.908511,3b76ab4f-c764-11e5-aa61-6c40089af1d0
-87.696287,360,UberSELECT,41.908511,3b76ab4f-c764-11e5-aa61-6c40089af1d0
-87.696287,360,UberBLACK,41.908511,3b76ab4f-c764-11e5-aa61-6c40089af1d0
-87.696287,360,UberSUV,41.908511,3b76ab4f-c764-11e5-aa61-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,3b76ab4f-c764-11e5-aa61-6c40089af1d0
-87.696287,300,uberX,41.908511,53d18c8f-c766-11e5-881e-6c40089af1d0
-87.696287,480,uberXL,41.908511,53d18c8f-c766-11e5-881e-6c40089af1d0
-87.696287,420,uberESPANOL,41.908511,53d18c8f-c766-11e5-881e-6c40089af1d0
-87.696287,540,UberSELECT,41.908511,53d18c8f-c766-11e5-881e-6c40089af1d0
-87.696287,360,UberBLACK,41.908511,53d18c8f-c766-11e5-881e-6c40089af1d0
-87.696287,360,UberSUV,41.908511,53d18c8f-c766-11e5-881e-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,53d18c8f-c766-11e5-881e-6c40089af1d0
-87.696287,480,uberX,41.908511,6bbe7e40-c768-11e5-9899-6c40089af1d0
-87.696287,540,uberXL,41.908511,6bbe7e40-c768-11e5-9899-6c40089af1d0
-87.696287,720,uberESPANOL,41.908511,6bbe7e40-c768-11e5-9899-6c40089af1d0
-87.696287,420,UberSELECT,41.908511,6bbe7e40-c768-11e5-9899-6c40089af1d0
-87.696287,420,UberBLACK,41.908511,6bbe7e40-c768-11e5-9899-6c40089af1d0
-87.696287,420,UberSUV,41.908511,6bbe7e40-c768-11e5-9899-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,6bbe7e40-c768-11e5-9899-6c40089af1d0
-87.696287,240,uberX,41.908511,846b4605-c76a-11e5-8559-6c40089af1d0
-87.696287,420,uberXL,41.908511,846b4605-c76a-11e5-8559-6c40089af1d0
-87.696287,540,uberESPANOL,41.908511,846b4605-c76a-11e5-8559-6c40089af1d0
-87.696287,300,UberSELECT,41.908511,846b4605-c76a-11e5-8559-6c40089af1d0
-87.696287,480,UberBLACK,41.908511,846b4605-c76a-11e5-8559-6c40089af1d0
-87.696287,540,UberSUV,41.908511,846b4605-c76a-11e5-8559-6c40089af1d0
-87.696287,180,uberTAXI,41.908511,846b4605-c76a-11e5-8559-6c40089af1d0
-87.696287,240,uberX,41.908511,9ccc7e78-c76c-11e5-99cc-6c40089af1d0
-87.696287,420,uberXL,41.908511,9ccc7e78-c76c-11e5-99cc-6c40089af1d0
-87.696287,600,uberESPANOL,41.908511,9ccc7e78-c76c-11e5-99cc-6c40089af1d0
-87.696287,720,UberSELECT,41.908511,9ccc7e78-c76c-11e5-99cc-6c40089af1d0
-87.696287,420,UberBLACK,41.908511,9ccc7e78-c76c-11e5-99cc-6c40089af1d0
-87.696287,420,UberSUV,41.908511,9ccc7e78-c76c-11e5-99cc-6c40089af1d0
-87.696287,300,uberX,41.908511,b5a5d29e-c76e-11e5-a153-6c40089af1d0
-87.696287,420,uberXL,41.908511,b5a5d29e-c76e-11e5-a153-6c40089af1d0
-87.696287,360,uberESPANOL,41.908511,b5a5d29e-c76e-11e5-a153-6c40089af1d0
-87.696287,600,UberSELECT,41.908511,b5a5d29e-c76e-11e5-a153-6c40089af1d0
-87.696287,420,UberBLACK,41.908511,b5a5d29e-c76e-11e5-a153-6c40089af1d0
-87.696287,420,UberSUV,41.908511,b5a5d29e-c76e-11e5-a153-6c40089af1d0
-87.696287,300,uberTAXI,41.908511,b5a5d29e-c76e-11e5-a153-6c40089af1d0
-87.696287,240,uberX,41.908511,cd9c9663-c770-11e5-bf20-6c40089af1d0
-87.696287,420,uberXL,41.908511,cd9c9663-c770-11e5-bf20-6c40089af1d0
-87.696287,540,uberESPANOL,41.908511,cd9c9663-c770-11e5-bf20-6c40089af1d0
-87.696287,540,UberSELECT,41.908511,cd9c9663-c770-11e5-bf20-6c40089af1d0
-87.696287,360,UberBLACK,41.908511,cd9c9663-c770-11e5-bf20-6c40089af1d0
-87.696287,360,UberSUV,41.908511,cd9c9663-c770-11e5-bf20-6c40089af1d0
-87.696287,240,uberX,41.908511,e632747d-c772-11e5-9155-6c40089af1d0
-87.696287,480,uberXL,41.908511,e632747d-c772-11e5-9155-6c40089af1d0
-87.696287,600,uberESPANOL,41.908511,e632747d-c772-11e5-9155-6c40089af1d0
-87.696287,360,UberSELECT,41.908511,e632747d-c772-11e5-9155-6c40089af1d0
-87.696287,300,UberBLACK,41.908511,e632747d-c772-11e5-9155-6c40089af1d0
-87.696287,300,UberSUV,41.908511,e632747d-c772-11e5-9155-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,e632747d-c772-11e5-9155-6c40089af1d0
-87.696287,240,uberX,41.908511,fedbe5ee-c774-11e5-8203-6c40089af1d0
-87.696287,240,uberXL,41.908511,fedbe5ee-c774-11e5-8203-6c40089af1d0
-87.696287,420,uberESPANOL,41.908511,fedbe5ee-c774-11e5-8203-6c40089af1d0
-87.696287,480,UberSELECT,41.908511,fedbe5ee-c774-11e5-8203-6c40089af1d0
-87.696287,360,UberBLACK,41.908511,fedbe5ee-c774-11e5-8203-6c40089af1d0
-87.696287,360,UberSUV,41.908511,fedbe5ee-c774-11e5-8203-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,fedbe5ee-c774-11e5-8203-6c40089af1d0
-87.696287,300,uberX,41.908511,16d8753d-c777-11e5-a0a8-6c40089af1d0
-87.696287,300,uberXL,41.908511,16d8753d-c777-11e5-a0a8-6c40089af1d0
-87.696287,480,uberESPANOL,41.908511,16d8753d-c777-11e5-a0a8-6c40089af1d0
-87.696287,480,UberSELECT,41.908511,16d8753d-c777-11e5-a0a8-6c40089af1d0
-87.696287,240,UberBLACK,41.908511,16d8753d-c777-11e5-a0a8-6c40089af1d0
-87.696287,240,UberSUV,41.908511,16d8753d-c777-11e5-a0a8-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,16d8753d-c777-11e5-a0a8-6c40089af1d0
-87.696287,300,uberX,41.908511,2fb098d1-c779-11e5-9efc-6c40089af1d0
-87.696287,480,uberXL,41.908511,2fb098d1-c779-11e5-9efc-6c40089af1d0
-87.696287,720,uberESPANOL,41.908511,2fb098d1-c779-11e5-9efc-6c40089af1d0
-87.696287,420,UberSELECT,41.908511,2fb098d1-c779-11e5-9efc-6c40089af1d0
-87.696287,540,UberBLACK,41.908511,2fb098d1-c779-11e5-9efc-6c40089af1d0
-87.696287,540,UberSUV,41.908511,2fb098d1-c779-11e5-9efc-6c40089af1d0
-87.696287,120,uberTAXI,41.908511,2fb098d1-c779-11e5-9efc-6c40089af1d0
-87.629024,120,uberX,41.879931,cf5ede82-c79c-11e5-9547-6c40089af1d0
-87.629024,240,uberXL,41.879931,cf5ede82-c79c-11e5-9547-6c40089af1d0
-87.629024,300,uberESPANOL,41.879931,cf5ede82-c79c-11e5-9547-6c40089af1d0
-87.629024,240,UberSELECT,41.879931,cf5ede82-c79c-11e5-9547-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,cf5ede82-c79c-11e5-9547-6c40089af1d0
-87.629024,180,UberSUV,41.879931,cf5ede82-c79c-11e5-9547-6c40089af1d0
-87.629024,180,uberTAXI,41.879931,cf5ede82-c79c-11e5-9547-6c40089af1d0
-87.629024,240,uberX,41.879931,e7a5f5de-c79e-11e5-b187-6c40089af1d0
-87.629024,240,uberXL,41.879931,e7a5f5de-c79e-11e5-b187-6c40089af1d0
-87.629024,420,uberESPANOL,41.879931,e7a5f5de-c79e-11e5-b187-6c40089af1d0
-87.629024,240,UberSELECT,41.879931,e7a5f5de-c79e-11e5-b187-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,e7a5f5de-c79e-11e5-b187-6c40089af1d0
-87.629024,120,UberSUV,41.879931,e7a5f5de-c79e-11e5-b187-6c40089af1d0
-87.629024,180,uberTAXI,41.879931,e7a5f5de-c79e-11e5-b187-6c40089af1d0
-87.629024,120,uberX,41.879931,ffb404ca-c7a0-11e5-9767-6c40089af1d0
-87.629024,120,uberXL,41.879931,ffb404ca-c7a0-11e5-9767-6c40089af1d0
-87.629024,240,uberESPANOL,41.879931,ffb404ca-c7a0-11e5-9767-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,ffb404ca-c7a0-11e5-9767-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,ffb404ca-c7a0-11e5-9767-6c40089af1d0
-87.629024,180,UberSUV,41.879931,ffb404ca-c7a0-11e5-9767-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,ffb404ca-c7a0-11e5-9767-6c40089af1d0
-87.629024,180,uberX,41.879931,1875b985-c7a3-11e5-805e-6c40089af1d0
-87.629024,240,uberXL,41.879931,1875b985-c7a3-11e5-805e-6c40089af1d0
-87.629024,240,uberESPANOL,41.879931,1875b985-c7a3-11e5-805e-6c40089af1d0
-87.629024,240,UberSELECT,41.879931,1875b985-c7a3-11e5-805e-6c40089af1d0
-87.629024,240,UberBLACK,41.879931,1875b985-c7a3-11e5-805e-6c40089af1d0
-87.629024,240,UberSUV,41.879931,1875b985-c7a3-11e5-805e-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,1875b985-c7a3-11e5-805e-6c40089af1d0
-87.629024,300,uberX,41.879931,30a109f5-c7a5-11e5-8607-6c40089af1d0
-87.629024,300,uberXL,41.879931,30a109f5-c7a5-11e5-8607-6c40089af1d0
-87.629024,420,uberESPANOL,41.879931,30a109f5-c7a5-11e5-8607-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,30a109f5-c7a5-11e5-8607-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,30a109f5-c7a5-11e5-8607-6c40089af1d0
-87.629024,180,UberSUV,41.879931,30a109f5-c7a5-11e5-8607-6c40089af1d0
-87.629024,180,uberTAXI,41.879931,30a109f5-c7a5-11e5-8607-6c40089af1d0
-87.629024,120,uberX,41.879931,48fc6200-c7a7-11e5-a979-6c40089af1d0
-87.629024,240,uberXL,41.879931,48fc6200-c7a7-11e5-a979-6c40089af1d0
-87.629024,480,uberESPANOL,41.879931,48fc6200-c7a7-11e5-a979-6c40089af1d0
-87.629024,240,UberSELECT,41.879931,48fc6200-c7a7-11e5-a979-6c40089af1d0
-87.629024,300,UberBLACK,41.879931,48fc6200-c7a7-11e5-a979-6c40089af1d0
-87.629024,360,UberSUV,41.879931,48fc6200-c7a7-11e5-a979-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,48fc6200-c7a7-11e5-a979-6c40089af1d0
-87.629024,300,uberX,41.879931,61a2c7b8-c7a9-11e5-9ea0-6c40089af1d0
-87.629024,180,uberXL,41.879931,61a2c7b8-c7a9-11e5-9ea0-6c40089af1d0
-87.629024,420,uberESPANOL,41.879931,61a2c7b8-c7a9-11e5-9ea0-6c40089af1d0
-87.629024,360,UberSELECT,41.879931,61a2c7b8-c7a9-11e5-9ea0-6c40089af1d0
-87.629024,240,UberBLACK,41.879931,61a2c7b8-c7a9-11e5-9ea0-6c40089af1d0
-87.629024,240,UberSUV,41.879931,61a2c7b8-c7a9-11e5-9ea0-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,61a2c7b8-c7a9-11e5-9ea0-6c40089af1d0
-87.629024,240,uberX,41.879931,7a5a1ecf-c7ab-11e5-8ca5-6c40089af1d0
-87.629024,240,uberXL,41.879931,7a5a1ecf-c7ab-11e5-8ca5-6c40089af1d0
-87.629024,840,uberESPANOL,41.879931,7a5a1ecf-c7ab-11e5-8ca5-6c40089af1d0
-87.629024,240,UberSELECT,41.879931,7a5a1ecf-c7ab-11e5-8ca5-6c40089af1d0
-87.629024,240,UberBLACK,41.879931,7a5a1ecf-c7ab-11e5-8ca5-6c40089af1d0
-87.629024,240,UberSUV,41.879931,7a5a1ecf-c7ab-11e5-8ca5-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,7a5a1ecf-c7ab-11e5-8ca5-6c40089af1d0
-87.629024,120,uberX,41.879931,92667e73-c7ad-11e5-8db8-6c40089af1d0
-87.629024,180,uberXL,41.879931,92667e73-c7ad-11e5-8db8-6c40089af1d0
-87.629024,360,uberESPANOL,41.879931,92667e73-c7ad-11e5-8db8-6c40089af1d0
-87.629024,240,UberSELECT,41.879931,92667e73-c7ad-11e5-8db8-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,92667e73-c7ad-11e5-8db8-6c40089af1d0
-87.629024,120,UberSUV,41.879931,92667e73-c7ad-11e5-8db8-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,92667e73-c7ad-11e5-8db8-6c40089af1d0
-87.629024,240,uberX,41.879931,aae359fa-c7af-11e5-b348-6c40089af1d0
-87.629024,300,uberXL,41.879931,aae359fa-c7af-11e5-b348-6c40089af1d0
-87.629024,480,uberESPANOL,41.879931,aae359fa-c7af-11e5-b348-6c40089af1d0
-87.629024,300,UberSELECT,41.879931,aae359fa-c7af-11e5-b348-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,aae359fa-c7af-11e5-b348-6c40089af1d0
-87.629024,180,UberSUV,41.879931,aae359fa-c7af-11e5-b348-6c40089af1d0
-87.629024,180,uberTAXI,41.879931,aae359fa-c7af-11e5-b348-6c40089af1d0
-87.629024,60,uberX,41.879931,c39c786b-c7b1-11e5-8356-6c40089af1d0
-87.629024,120,uberXL,41.879931,c39c786b-c7b1-11e5-8356-6c40089af1d0
-87.629024,180,uberESPANOL,41.879931,c39c786b-c7b1-11e5-8356-6c40089af1d0
-87.629024,60,UberSELECT,41.879931,c39c786b-c7b1-11e5-8356-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,c39c786b-c7b1-11e5-8356-6c40089af1d0
-87.629024,180,UberSUV,41.879931,c39c786b-c7b1-11e5-8356-6c40089af1d0
-87.629024,60,uberTAXI,41.879931,c39c786b-c7b1-11e5-8356-6c40089af1d0
-87.629024,360,uberX,41.879931,dbdf6af5-c7b3-11e5-baa7-6c40089af1d0
-87.629024,240,uberXL,41.879931,dbdf6af5-c7b3-11e5-baa7-6c40089af1d0
-87.629024,420,uberESPANOL,41.879931,dbdf6af5-c7b3-11e5-baa7-6c40089af1d0
-87.629024,240,UberSELECT,41.879931,dbdf6af5-c7b3-11e5-baa7-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,dbdf6af5-c7b3-11e5-baa7-6c40089af1d0
-87.629024,180,UberSUV,41.879931,dbdf6af5-c7b3-11e5-baa7-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,dbdf6af5-c7b3-11e5-baa7-6c40089af1d0
-87.629024,180,uberX,41.879931,f49b1185-c7b5-11e5-99a6-6c40089af1d0
-87.629024,180,uberXL,41.879931,f49b1185-c7b5-11e5-99a6-6c40089af1d0
-87.629024,420,uberESPANOL,41.879931,f49b1185-c7b5-11e5-99a6-6c40089af1d0
-87.629024,300,UberSELECT,41.879931,f49b1185-c7b5-11e5-99a6-6c40089af1d0
-87.629024,240,UberBLACK,41.879931,f49b1185-c7b5-11e5-99a6-6c40089af1d0
-87.629024,240,UberSUV,41.879931,f49b1185-c7b5-11e5-99a6-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,f49b1185-c7b5-11e5-99a6-6c40089af1d0
-87.629024,180,uberX,41.879931,0cacbe9e-c7b8-11e5-ab53-6c40089af1d0
-87.629024,240,uberXL,41.879931,0cacbe9e-c7b8-11e5-ab53-6c40089af1d0
-87.629024,480,uberESPANOL,41.879931,0cacbe9e-c7b8-11e5-ab53-6c40089af1d0
-87.629024,240,UberSELECT,41.879931,0cacbe9e-c7b8-11e5-ab53-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,0cacbe9e-c7b8-11e5-ab53-6c40089af1d0
-87.629024,180,UberSUV,41.879931,0cacbe9e-c7b8-11e5-ab53-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,0cacbe9e-c7b8-11e5-ab53-6c40089af1d0
-87.629024,120,uberX,41.879931,25643dfd-c7ba-11e5-b5a0-6c40089af1d0
-87.629024,120,uberXL,41.879931,25643dfd-c7ba-11e5-b5a0-6c40089af1d0
-87.629024,420,uberESPANOL,41.879931,25643dfd-c7ba-11e5-b5a0-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,25643dfd-c7ba-11e5-b5a0-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,25643dfd-c7ba-11e5-b5a0-6c40089af1d0
-87.629024,240,UberSUV,41.879931,25643dfd-c7ba-11e5-b5a0-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,25643dfd-c7ba-11e5-b5a0-6c40089af1d0
-87.629024,120,uberX,41.879931,3d8d8bca-c7bc-11e5-86a3-6c40089af1d0
-87.629024,180,uberXL,41.879931,3d8d8bca-c7bc-11e5-86a3-6c40089af1d0
-87.629024,240,uberESPANOL,41.879931,3d8d8bca-c7bc-11e5-86a3-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,3d8d8bca-c7bc-11e5-86a3-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,3d8d8bca-c7bc-11e5-86a3-6c40089af1d0
-87.629024,120,UberSUV,41.879931,3d8d8bca-c7bc-11e5-86a3-6c40089af1d0
-87.629024,180,uberTAXI,41.879931,3d8d8bca-c7bc-11e5-86a3-6c40089af1d0
-87.696287,360,uberX,41.908511,89905f61-c81a-11e5-9ef0-6c40089af1d0
-87.696287,360,uberXL,41.908511,89905f61-c81a-11e5-9ef0-6c40089af1d0
-87.696287,360,uberESPANOL,41.908511,89905f61-c81a-11e5-9ef0-6c40089af1d0
-87.696287,420,UberSELECT,41.908511,89905f61-c81a-11e5-9ef0-6c40089af1d0
-87.696287,360,UberBLACK,41.908511,89905f61-c81a-11e5-9ef0-6c40089af1d0
-87.696287,360,UberSUV,41.908511,89905f61-c81a-11e5-9ef0-6c40089af1d0
-87.696287,180,uberTAXI,41.908511,89905f61-c81a-11e5-9ef0-6c40089af1d0
-87.696287,240,uberX,41.908511,a1d3fb99-c81c-11e5-a4bc-6c40089af1d0
-87.696287,540,uberXL,41.908511,a1d3fb99-c81c-11e5-a4bc-6c40089af1d0
-87.696287,360,uberESPANOL,41.908511,a1d3fb99-c81c-11e5-a4bc-6c40089af1d0
-87.696287,420,UberSELECT,41.908511,a1d3fb99-c81c-11e5-a4bc-6c40089af1d0
-87.696287,180,UberBLACK,41.908511,a1d3fb99-c81c-11e5-a4bc-6c40089af1d0
